[ 2013-01-05T11:17:06+08:00 ] /caidan/root/ | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002203s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002322s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.077150s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077407s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001736s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001324s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001081s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001397s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005810s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.005584s ]
[ 2013-01-05T11:49:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.005749s ]
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.002109s ]
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002260s ]
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001466s ]
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001551s ]
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002365s ]
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002492s ]
[ 2013-01-05T11:49:41+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.074852s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.075019s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.003727s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001977s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001588s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.002548s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011194s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006117s ]
[ 2013-01-05T11:49:42+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006285s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.002407s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002601s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001519s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001620s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002147s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002263s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.032775s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032907s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.000524s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.000546s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000301s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.000599s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002209s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.004367s ]
[ 2013-01-05T11:49:44+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.004602s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001119s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001277s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000680s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000761s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.000476s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.000561s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.065202s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.065326s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001312s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001310s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001068s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001725s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005683s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006083s ]
[ 2013-01-05T11:51:43+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006262s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001852s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002005s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001542s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001629s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002990s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.003136s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.026593s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026732s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.000526s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.000514s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000290s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.000963s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002622s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006567s ]
[ 2013-01-05T11:52:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006737s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001146s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001306s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000675s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000771s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.000448s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.000531s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.069449s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069572s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001313s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001512s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001313s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001462s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005882s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.004653s ]
[ 2013-01-05T11:52:10+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.004805s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.002220s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002393s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001626s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001717s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002068s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002162s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.075344s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.075473s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001348s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001313s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001067s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001334s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005329s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.007436s ]
[ 2013-01-05T11:53:00+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.007624s ]
[ 2013-01-05T11:53:12+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:53:12+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.002690s ]
[ 2013-01-05T11:53:12+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002949s ]
[ 2013-01-05T11:53:12+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003061s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003225s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002883s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.003044s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.077399s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077595s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001399s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001356s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001160s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001395s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005596s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.005629s ]
[ 2013-01-05T11:53:13+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.005777s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.002288s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002491s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001919s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002054s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.003963s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.004138s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.079003s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079134s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001379s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001463s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001277s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001379s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005774s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.004939s ]
[ 2013-01-05T14:17:07+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.005142s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.003078s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.003295s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001778s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001895s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002140s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002257s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.071841s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071966s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001440s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001281s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001428s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001456s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005943s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006792s ]
[ 2013-01-05T14:17:39+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006977s ]
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001858s ]
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002011s ]
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001462s ]
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001542s ]
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002278s ]
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002418s ]
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T14:20:49+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.069681s ]
